11/05/2003 2871 0 0 100.00
12/05/2003 2871 0 0 100.00
13/05/2003 2871 0 0 100.00
14/05/2003 2871 0 0 100.00
15/05/2003 2871 0 0 100.00
16/05/2003 2871 0 0 100.00
17/05/2003 2871 0 0 100.00
18/05/2003 2871 0 0 100.00
19/05/2003 2871 0 0 100.00
20/05/2003 2871 0 0 100.00
21/05/2003 2871 0 0 100.00
22/05/2003 2871 0 0 100.00
23/05/2003 2871 0 0 100.00
24/05/2003 2871 0 0 100.00
25/05/2003 2871 0 0 100.00
26/05/2003 2871 0 0 100.00
27/05/2003 2871 0 0 100.00
28/05/2003 2871 0 0 100.00
29/05/2003 2871 0 0 100.00
30/05/2003 2871 0 0 100.00
31/05/2003 2871 1 0 99.97
01/06/2003 2871 1 0 99.97
02/06/2003 2871 1 0 99.97
03/06/2003 2871 1 0 99.97
04/06/2003 2871 1 0 99.97
05/06/2003 2871 1 0 99.97
06/06/2003 2872 0 0 100.00
07/06/2003 2872 0 0 100.00
08/06/2003 2872 0 0 100.00
09/06/2003 2872 0 0 100.00
10/06/2003 2872 0 0 100.00
11/06/2003 2872 0 0 100.00
12/06/2003 2872 0 0 100.00
13/06/2003 2872 0 0 100.00
14/06/2003 2872 0 0 100.00
15/06/2003 2872 0 0 100.00
16/06/2003 2872 0 0 100.00
17/06/2003 2872 0 0 100.00
18/06/2003 2872 0 0 100.00
19/06/2003 2872 0 0 100.00
20/06/2003 2872 0 0 100.00
21/06/2003 2872 0 0 100.00
22/06/2003 2871 0 0 100.00
23/06/2003 2871 0 0 100.00
24/06/2003 2870 0 0 100.00
25/06/2003 2870 0 0 100.00
26/06/2003 2870 0 0 100.00
27/06/2003 2870 0 0 100.00
28/06/2003 2870 0 0 100.00
29/06/2003 2868 0 0 100.00
30/06/2003 2868 0 0 100.00
01/07/2003 2868 0 0 100.00
02/07/2003 2868 0 0 100.00
03/07/2003 2868 0 0 100.00
04/07/2003 2868 0 0 100.00
05/07/2003 2868 0 0 100.00
06/07/2003 2868 0 0 100.00
07/07/2003 2868 0 0 100.00
08/07/2003 2868 0 0 100.00
09/07/2003 2868 0 0 100.00
10/07/2003 2868 0 0 100.00
11/07/2003 2868 0 0 100.00
12/07/2003 2868 0 0 100.00
13/07/2003 2868 0 0 100.00
14/07/2003 2868 0 0 100.00
15/07/2003 2868 0 0 100.00
16/07/2003 2868 0 0 100.00
17/07/2003 2868 0 0 100.00
18/07/2003 2868 0 0 100.00
19/07/2003 2868 0 0 100.00
20/07/2003 2868 0 0 100.00
21/07/2003 2868 0 0 100.00
22/07/2003 2868 0 0 100.00
23/07/2003 2868 0 0 100.00
24/07/2003 2868 0 0 100.00
25/07/2003 2868 0 0 100.00
26/07/2003 2868 0 0 100.00
27/07/2003 2868 0 0 100.00
28/07/2003 2868 0 0 100.00
29/07/2003 2868 0 0 100.00
30/07/2003 2868 0 0 100.00
31/07/2003 2868 0 0 100.00
01/08/2003 2868 0 0 100.00
02/08/2003 2868 0 0 100.00
03/08/2003 2868 0 0 100.00
04/08/2003 2868 0 0 100.00
05/08/2003 2868 0 0 100.00
06/08/2003 2868 0 0 100.00
07/08/2003 2868 0 0 100.00
08/08/2003 2868 0 0 100.00
09/08/2003 2868 0 0 100.00
10/08/2003 2868 0 0 100.00
11/08/2003 2868 0 0 100.00
12/08/2003 2868 0 0 100.00
13/08/2003 2868 0 0 100.00
14/08/2003 2868 0 0 100.00
15/08/2003 2868 0 0 100.00
16/08/2003 2868 0 0 100.00
20/08/2003 2868 0 1 99.97
21/08/2003 2868 0 1 99.97
22/08/2003 2869 0 0 100.00
23/08/2003 2869 0 0 100.00
24/08/2003 2869 0 0 100.00
25/08/2003 2869 0 0 100.00
26/08/2003 2869 0 0 100.00
27/08/2003 2869 0 0 100.00
28/08/2003 2869 0 0 100.00
29/08/2003 2869 0 0 100.00
30/08/2003 2869 0 0 100.00
31/08/2003 2869 0 0 100.00
01/09/2003 2869 0 0 100.00
02/09/2003 2869 0 0 100.00
03/09/2003 2869 0 0 100.00
04/09/2003 2869 0 0 100.00
05/09/2003 2869 0 0 100.00
06/09/2003 2869 0 0 100.00
07/09/2003 2869 0 0 100.00
08/09/2003 2869 0 0 100.00
09/09/2003 2869 0 0 100.00
10/09/2003 2869 0 0 100.00
11/09/2003 2869 0 0 100.00
12/09/2003 2869 0 0 100.00
13/09/2003 2869 0 0 100.00
14/09/2003 2869 0 0 100.00
15/09/2003 2869 0 0 100.00
16/09/2003 2869 0 0 100.00
17/09/2003 2869 0 0 100.00
18/09/2003 2869 0 0 100.00
19/09/2003 2869 0 0 100.00
20/09/2003 2869 0 0 100.00
21/09/2003 2869 0 0 100.00
22/09/2003 2869 0 0 100.00
23/09/2003 2869 0 0 100.00
24/09/2003 2869 0 0 100.00
25/09/2003 2869 0 0 100.00
26/09/2003 2869 0 0 100.00
27/09/2003 2869 0 0 100.00
28/09/2003 2869 0 0 100.00
29/09/2003 2869 0 0 100.00
30/09/2003 2869 0 0 100.00
01/10/2003 2869 0 0 100.00
02/10/2003 2869 0 0 100.00
03/10/2003 2869 0 0 100.00
